"assessmentItemID","Dffclt","Dscrmn","Gussng"
"A030083005",-0.791093195223104,0.573264233863684,0.00145956350441053
"A030071001",-1.43861658888932,0.150314111829616,0.0434882420313422
"A030071002",-1.82528077939224,1.3400683427813,0.000456918065643572
"A030071003",-2.65127261684809,0.705180841227776,0.000519111672393994
"A030071004",-0.15281762685395,10.0874434028284,0.000145674913114431
"A030071005",0.767457840062094,0.882363659898024,0.123317947487293
"A030066001",-0.523802172731828,1.0579599187111,0.012551319870528
"A030066002",-1.90449696599979,1.5294019508791,0.0207456767316196
"A030066003",-1.63307473334768,2.15823186514968,0.00295753847023928
"A030066004",-1.01660077330777,3.40249011599823,8.47903765114885e-05
"A030066005",0.456526006004718,0.189269040780651,0.146965895766389
"A040110001",-1.16312191652428,20.2307931142536,0.282939914241311
"A040110002",-1.97293165166588,4.1383474105399,2.48184312886158e-05
"A040110003",-1.48466028962286,2.0961632185377,1.64320963700598e-05
"A040110004",-0.575267246060972,15.8985549564554,0.388442644690521
"A040110005",0.566698228716077,13.3229341446383,0.624874119036549
"A040112001",-1.53734981193174,10.6110356869012,0.00169347184918575
"A040112002",-2.62573258801562,1.31037056511675,0.00695577119551385
"A040112003",0.65271112396276,0.706198414865177,0.00512529542705183
"A040112004",-0.0167160917048891,16.3958994022583,0.258005181335389
"A040112005",-1.03720934464583,1.23387549992847,1.1999009912636e-05
"A030064001",-2.08681098088969,10.1614986366352,0.00261152820325536
"A030064002",-0.705131015453299,14.7148466077837,0.324050835884988
"A030064003",-1.81694054247785,1.89141651278885,1.75645336775773e-06
"A030064004",0.796175889341828,10.9838053274021,0.243612454231204
"A030064005",-2.09731946843536,1.21955692091994,2.50213465002192e-05
"A030053001",-1.42598819867182,1.92167907275159,4.83068925957245e-05
"A030053002",-1.52588687912797,2.07051808076528,0.000232506167472522
"A030053003",0.0138107455228333,14.6328578805949,0.336910965922223
"A030053004",-1.1328066515825,1.72983753333695,2.13037317096481e-05
"A030053005",0.654523640821469,12.5429854280259,0.302839438479523
"A040114001",-1.47997711567625,1.13443229203746,0.000113304823955365
"A040114002",-0.511951116190455,1.58496429961763,1.77543201018798e-08
"A040114003",-0.36286811746206,2.19474560668116,1.23209607727208e-05
"A040114004",0.91957480787412,1.39440815039141,1.28031890832237e-07
"A040114005",2.66951816644052,0.748868530934068,0.0974936549670461
"A040116001",-2.28704612522992,1.41504760302237,0.000328987761237691
"A040116002",-0.105208604832219,1.52848560814619,2.19449967401202e-15
"A040116003",0.122989842131982,3.91690862134784,0.508605750213645
"A040116004",-1.19647606557254,15.7145284757676,9.88133258366411e-05
"A040116005",-0.570067442588435,1.22400881177427,1.3326859283588e-07
"A030109001",0.0541151017466875,2.0300829029921,2.45615657071773e-06
"A030109002",0.28292614157763,2.05568239893184,1.68338962783214e-05
"A030109003",0.358916234532712,3.06416684466105,2.97938321041393e-06
"A030109004",0.176294778124805,3.15620057450234,5.93080784871701e-12
"A030109006",1.37152207846935,1.32181264349974,0.000462567837232017
"A030109005",0.303885642007046,2.85162267748849,3.34711778185294e-05
"A030051001",-1.24683998372657,0.99452963090368,3.56796043196335e-05
"A030051002",-1.62037228769057,1.56545137006892,0.000747806366786261
"A030051003",-1.26694303812045,1.73989871563002,3.07149298745915e-05
"A030051004",-1.28768755704601,4.33578482932664,0.000591352691091769
"A030051005",0.0253332316872811,17.9635995547288,0.288301801570035
"A030121001",-0.640776617312896,1.84455806075899,4.10882214829164e-06
"A030121002",-0.701896822207925,1.60500303444847,4.23774932654518e-07
"A030121003",0.294764668068264,2.50737253819049,2.27320275205593e-09
"A030121004",0.136012383646318,3.36589199201182,3.28255707829639e-09
"A030121005",0.103057521426628,3.34821099985514,3.503872015754e-12
"A030108001",0.139708991776485,2.00689961928935,1.98756800537189e-40
"A030108002",0.201492883699817,2.13294099940998,3.50107372843628e-76
"A030108003",0.595368059209604,2.10655938110245,2.91428819913779e-07
"A030108004",0.425315803872172,2.9678641942394,1.31257941536377e-17
"A030108005",0.232429407782516,3.5848219093862,3.5908076994772e-07
"A030108006",0.621259435110375,2.98251799442367,2.8365883916525e-08
"A030049001",-1.87146691745773,1.28127964644689,0.000838540259303303
"A030049002",-1.53625516811889,2.0417496515844,0.000151318071512381
"A030049003",-1.26076034594044,2.62649056423831,3.22571575251591e-05
"A030049004",-1.42015380106282,2.27583772644499,0.000186134150549898
"A030049005",0.0181092325890387,19.8427318666989,0.158817696203769
"A040118001",-0.928483224802512,2.17351395545007,0.000117704939486086
"A040118002",-0.754735739681061,2.02889839183259,3.37966668532678e-05
"A040118003",-1.03975336775692,2.48881607632498,8.32923439320503e-05
"A040118004",-0.827923624548391,2.6883524877856,2.27877028793884e-05
"A040118005",-0.292267674621868,2.06754167789904,1.90291510648661e-07
"A030047001",-2.12977942411124,1.50984598029996,2.45730026509709e-05
"A030047002",-1.49885244891441,2.29182010387119,1.29257899470312e-05
"A030047003",-1.58613623597012,3.1839602014303,1.3850167497101e-05
"A030047004",0.0790561619912851,0.745586954387616,4.2783505337884e-07
"A030047005",0.137300062015653,11.5270514525622,0.124644432419231
"A040120001",-1.2883480348058,1.44580641092524,0.00866369677984983
"A040120002",-0.383716574656043,1.7156460470356,1.29528619264468e-17
"A040120003",-0.690720278113804,2.72505098613857,2.18936248822104e-20
"A040120004",-0.448057158160042,3.25981420473493,1.23826316126776e-21
"A040120005",0.105920239706518,2.62067803389615,1.96613974791606e-11
"A030029001",1.44483213315585,1.11014063010549,0.141146178703711
"A030029002",0.428745653480044,2.1665495634269,0.444469300501594
"A030029003",-0.458722231424498,16.5272250505424,0.0022533342619031
"A030029004",0.776730144202164,0.601159577957885,0.086581172451145
"A030029005",1.90247611430518,8.8097480099719,0.177904156803403
"A030125001",-0.656452569819081,1.68790339826628,5.02257696514998e-06
"A030125002",-0.425957160213485,2.31074656266481,3.08853521948581e-06
"A030125003",-0.120635395519587,1.8425329592779,4.64356790231509e-10
"A030125004",0.508607026849035,1.73351145988166,1.79498953203716e-10
"A030125005",0.892543543270927,1.5118754893273,7.27999744838751e-07
"A030110001",-0.195786385441038,2.45924867169637,4.41103067216281e-06
"A030110002",0.841645058435967,1.63939476896226,8.26415177830092e-08
"A030110003",-0.340880121915324,3.35000616917346,3.38592960272326e-06
"A030110004",0.359171204060006,2.50177797524395,1.72277307843329e-07
"A030110005",0.504773821756459,1.49764405739751,1.233954481272e-07
"A030037001",-1.46462884887019,3.95862769409635,0.24301089625894
"A030037002",-1.32215051393012,2.30315692353953,3.14739546744711e-05
"A030037003",-0.65237170784851,0.764293543751581,0.00048394383263529
"A030037004",-1.04652113127338,1.18957626295303,0.000139913306922602
"A030037005",-0.898038531236342,1.86827898649996,2.05996184660411e-05
"A030035001",-2.0531997682529,2.47716551812222,0.000145352233648312
"A030035002",-0.772051236050825,25.2624613496811,0.520289023431846
"A030035003",-0.745196066226908,26.2183648048114,0.571202162598649
"A030035004",-0.678627378972265,75.7891989470818,0.460582453539804
"A030035005",-0.69472463465623,71.9039777484873,0.36874882874952
"A030043001",-1.36389239001944,1.1664685043196,0.306519894873415
"A030043002",-1.50120337568857,3.94694073780536,0.000261421715627396
"A030043003",-1.3961132780241,4.03120801177836,0.000157793798327665
"A030043004",-1.42528896674967,2.56662580842848,0.000197835165522515
"A030043005",0.644959830633382,20.3166133846318,0.386658000682702
"A030041001",-1.84186845353452,1.63631113920405,3.12330805047491e-05
"A030041002",0.528503706047162,14.4189124137773,0.23504323041283
"A030041003",-1.34808379271836,3.70903331362354,1.70097138655348e-06
"A030041004",-1.51611361384248,2.9831115994356,2.36677786724577e-05
"A030041005",0.012535416925019,1.22044473309018,2.97712477203828e-05
"A030031001",-0.310206991973874,2.26916153866261,0.217853238184832
"A030031002",-1.51627427545283,19.2353503690339,5.99034004348059e-07
"A030031003",-1.31533315768546,1.0350631274621,0.000114227469470023
"A030031004",-1.25344115023749,2.22003763801709,0.000760421055008548
"A030031005",0.125617641781658,0.983662995479871,8.26387300811766e-06
"A030127001",-1.14758271340903,1.28667247752465,2.27379766514528e-06
"A030127002",-1.23542229624465,2.02574353149076,5.26981912514007e-07
"A030127003",-0.935144550207954,1.73281677244119,2.40061888946801e-07
"A030127004",-1.0643699974986,4.15264860766164,7.11174989774408e-07
"A030127005",-0.94692370409723,4.83332533795978,3.36416230739757e-07
"A030127006",-0.541387554372848,3.90229107150441,0.048612106319234
"A030127007",-0.694112525636819,1.96324007930559,0.0924131252125385
"A030127008",-0.0348563472571834,3.66109838366251,5.63453239352513e-06
"A030127009",-0.117580905324708,3.78629325274348,3.49921421909362e-07
"A030135001",-0.703212823920013,2.17391169275239,1.10484587537286e-08
"A030135002",-0.920831323718646,2.45782438107752,5.92115589981169e-09
"A030135003",-1.01274821679995,2.28063961005994,9.98342179468205e-11
"A030135004",-0.472705465934857,3.19375494219112,0.306006485732237
"A030135005",0.0461704869310923,11.6016597781798,0.123313492198666
"A030128001",-1.28828328415901,3.07068394248205,1.05961448331781e-10
"A030128002",-0.0916058698816193,2.389274385129,2.24315625868792e-06
"A030128003",-0.438871240481694,3.05358250952467,1.94534406841427e-14
"A030128004",-0.928526397894107,2.8683260603721,1.12777624312882e-14
"A030128005",-0.720752905261394,26.7324129238579,8.82456215302031e-22
"A030128006",-0.773626446109193,3.2796037815909,3.83171150287786e-20
"A030129001",-0.268159944239617,1.98087358177228,4.88614763692224e-05
"A030129002",-0.0902548269112175,3.34655558237432,1.5254396254174e-05
"A030129003",-0.0429784484506941,3.38438118504364,6.26917785366862e-06
"A030129004",-0.251232461659067,8.70927779945553,2.11346447000269e-06
"A030129005",-0.203856254049917,7.93827095109398,1.71074164574252e-05
"A040166001",-2.3622593993714,1.06774344139468,0.0168360732751416
"A040166002",-5.81539188654699,0.268577561206431,0.0391282143568842
"A040166003",-1.41400028803942,1.43803622389767,0.00250130275317066
"A040166004",-0.260579138348527,4.88207489354815,0.0928574210396356
"A040166005",0.626897077144313,1.70548594283917,0.184672234918839
"A030131001",-0.302706058987261,4.24510124102658,0.000496954583529289
"A030131002",0.297920094552451,2.56637165483895,2.09373442615084e-05
"A030131003",-0.0684489978453397,16.8522316370147,7.43899944013507e-07
"A030131004",-0.455481026678479,2.62879444393526,0.0155063177085939
"A030131005",-0.0634098771740445,17.2354930924804,8.48404134567824e-07
"A030143001",-0.301199030504569,3.31432283598838,3.12289507570851e-06
"A030143002",-0.322732640071622,7.47201251580674,0.000216937310795562
"A030143003",-0.313018351349723,1.24358610760309,0.249691479193372
"A030143004",-0.121976856194132,2.0485140124068,2.47933417076343e-05
"A030143005",-0.152463030564144,4.24625353598995,6.45562482950651e-05
"A040139001",-1.64893813147705,1.02769615649896,0.000747249638865219
"A040139002",-2.02636860139874,1.31192541913464,0.00171438899263031
"A040139003",-0.855128702418264,1.14022525250837,5.04322019118094e-05
"A040139004",0.0126427500263071,1.41175134563175,9.10428763377991e-05
"A040139005",0.603461231254752,1.25867908314442,0.0852021639293636
"A030132001",-0.502542510312,1.43965521226626,0.000307052415645457
"A030132002",0.233408070223167,2.32726894906198,1.18954947873043e-05
"A030132003",0.176118627596809,2.48339158643146,0.000114109720438079
"A030132004",-0.27377145432184,7.08408495900184,0.000161261826305355
"A030132005",-0.140451244528091,7.93480005544011,1.39157035316161e-05
"A040141001",-2.24582945881836,1.52642011523983,0.000708308399034615
"A040141002",-1.09110651641745,1.34701961526589,7.49380733797101e-05
"A040141003",-1.33795173973739,1.89205642139419,0.00105561631322663
"A040141004",-0.135389059872427,1.35015406119671,0.572086276651643
"A040141005",-0.0722616760455499,0.96932201412003,0.000238485853355915
"A040170001",-1.43602021415597,2.08169682638986,2.18063817235593e-13
"A040170002",-0.619022540988522,2.31824341433,2.58618443494002e-05
"A040170003",-0.570727074120854,1.78264633737482,0.34460845438301
"A040170004",-0.148511736826037,0.889170981755146,7.31128108615156e-06
"A040170005",-0.494194416972789,2.08801564349381,3.51333794055033e-05
"A030130001",-1.25656590768986,1.8154673204581,2.18961627863511e-05
"A030130002",-0.108690338111633,33.3165342003591,3.85741686754745e-07
"A030130003",-0.258229841981852,6.92054940453832,6.2445221026498e-07
"A030130004",-0.46835850569781,1.38367601040014,4.11771046912947e-05
"A030130005",-0.0494178956563274,1.06439911706206,1.17167886961332e-06
"A030130006",-0.223614075543091,3.02016235520347,6.36340440591094e-07
"A040143001",-1.14238470133043,1.3947780258998,0.00424048357956161
"A040143002",-0.560532057721555,2.35114580068558,0.258481585217283
"A040143003",-1.01236286273203,1.65267370319515,2.77262412564082e-05
"A040143004",-0.082702420273261,1.45776237012278,2.01081886846283e-05
"A040143005",0.283442301493644,2.4762299623004,0.000170597309069386
"A030145001",-1.80598454736509,1.89805761017875,0.0148806084683434
"A030145002",-0.18418484089567,2.22988824658475,5.59521793057436e-07
"A030145003",-0.0426360911430337,2.90398069265459,7.33420527269382e-06
"A030145004",-0.203426260549566,2.52708302088394,0.00483214246725343
"A030145005",-0.295742919976102,3.55138020783343,1.87865778967089e-06
"A050012001",-1.43860664677252,2.01801170771588,5.31227115128909e-05
"A050012002",-0.478020960056803,2.01351708646334,5.57294653692385e-09
"A050012003",-0.531599946160637,1.21743563712101,9.79639417788284e-09
"A050012004",-0.559110030753589,2.00593306145758,2.77976544917906e-08
"A050012005",-0.837555973366777,2.34659122865353,8.52306303955527e-09
"A050013001",-1.37556165765987,2.01671894768295,2.03056411047995e-05
"A050013002",-0.867287927795686,2.14142453833319,1.38746617657645e-05
"A050013003",-0.968705048371052,3.24003512123679,5.3578404187829e-05
"A050013004",-0.710555105166061,2.25263352218973,8.01991543092561e-06
"A050013005",-0.706703141624151,4.01586004198382,7.57101022854946e-06
"A050029001",-1.27658646515831,2.17318634303169,9.72123434195018e-07
"A050029002",-0.702189792104522,2.06874108094814,1.94439426285473e-11
"A050029003",-0.980627991551355,2.35632837811929,3.34183240631395e-06
"A050029004",-1.00246244220578,3.18806788967249,2.58483488042352e-10
"A050029005",0.11862650114291,1.65400785103982,1.77888462829827e-08
"A050029006",2.43539366534514,0.518462653630622,1.44418881425811e-06
"A050030001",-1.32269154399165,1.02098803489067,0.000613017855856788
"A050030002",-0.727100214403478,3.09782864488363,4.59636573024314e-08
"A050030003",-1.06773570630626,3.12607607138818,1.15291985492067e-08
"A050030004",-0.494873438042046,1.94839198206001,1.61056331919033e-35
"A050030005",-0.751957259013856,1.91537640170679,7.81805574468288e-08
"A050033001",-1.07630308061708,2.36988538999663,4.63938240196229e-07
"A050033002",-1.05152737030558,1.52313571619217,1.91883704125987e-07
"A050033003",-0.517498674713279,2.75702235432947,3.01309313155439e-09
"A050033004",0.143344075611036,3.22527005239805,1.58689585172221e-06
"A050033005",-0.24316905774394,3.47831778823125,0.129745110053971
"A050033006",0.109809768422907,2.56239694347116,1.13339994961536e-08
"A050041001",-2.27148790735355,1.62596371913503,4.61090911545654e-05
"A050041002",-0.468658100136933,2.40900601120825,1.21714865131693e-14
"A050041003",0.17104851179198,0.994985129077559,4.72130090505784e-15
"A050041004",-1.47666037543278,2.81844291291819,5.94116139122175e-14
"A050041005",-0.812290627607549,3.88373746847848,2.05124040101022e-22
"A050041006",-0.677733495203301,46.476391299734,2.99218182017424e-19
"A050041007",-0.132314423387711,1.67998426210303,3.61953038941798e-16
